cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AZ House District 45 (Democratic Party)	State Representative - District No. 45 (DEM)
CandidateContest	AZ House District 46 (Democratic Party)	State Representative - District No. 46 (DEM)
CandidateContest	AZ House District 47 (Democratic Party)	State Representative - District No. 47 (DEM)
CandidateContest	AZ House District 48 (Democratic Party)	State Representative - District No. 48 (DEM)
CandidateContest	AZ House District 49 (Democratic Party)	State Representative - District No. 49 (DEM)
CandidateContest	AZ House District 50 (Democratic Party)	State Representative - District No. 50 (DEM)
CandidateContest	AZ House District 51 (Democratic Party)	State Representative - District No. 51 (DEM)
CandidateContest	AZ House District 52 (Democratic Party)	State Representative - District No. 52 (DEM)
CandidateContest	AZ House District 53 (Democratic Party)	State Representative - District No. 53 (DEM)
CandidateContest	AZ House District 54 (Democratic Party)	State Representative - District No. 54 (DEM)
CandidateContest	AZ House District 55 (Democratic Party)	State Representative - District No. 55 (DEM)
CandidateContest	AZ House District 56 (Democratic Party)	State Representative - District No. 56 (DEM)
CandidateContest	AZ House District 57 (Democratic Party)	State Representative - District No. 57 (DEM)
CandidateContest	AZ House District 58 (Democratic Party)	State Representative - District No. 58 (DEM)
CandidateContest	AZ House District 59 (Democratic Party)	State Representative - District No. 59 (DEM)
CandidateContest	AZ House District 60 (Democratic Party)	State Representative - District No. 60 (DEM)
CandidateContest	AZ Senate District 1 (Democratic Party)	State Senator - District No. 1 (DEM)
CandidateContest	AZ Senate District 2 (Democratic Party)	State Senator - District No. 2 (DEM)
CandidateContest	AZ Senate District 3 (Democratic Party)	State Senator - District No. 3 (DEM)
CandidateContest	AZ Senate District 4 (Democratic Party)	State Senator - District No. 4 (DEM)
CandidateContest	AZ Senate District 5 (Democratic Party)	State Senator - District No. 5 (DEM)
CandidateContest	AZ Senate District 6 (Democratic Party)	State Senator - District No. 6 (DEM)
CandidateContest	AZ Senate District 7 (Democratic Party)	State Senator - District No. 7 (DEM)
CandidateContest	AZ Senate District 8 (Democratic Party)	State Senator - District No. 8 (DEM)
CandidateContest	AZ Senate District 9 (Democratic Party)	State Senator - District No. 9 (DEM)
CandidateContest	AZ Senate District 10 (Democratic Party)	State Senator - District No. 10 (DEM)
CandidateContest	AZ Senate District 11 (Democratic Party)	State Senator - District No. 11 (DEM)
CandidateContest	AZ Senate District 12 (Democratic Party)	State Senator - District No. 12 (DEM)
CandidateContest	AZ Senate District 13 (Democratic Party)	State Senator - District No. 13 (DEM)
CandidateContest	AZ Senate District 14 (Democratic Party)	State Senator - District No. 14 (DEM)
CandidateContest	AZ Senate District 15 (Democratic Party)	State Senator - District No. 15 (DEM)
CandidateContest	AZ Senate District 16 (Democratic Party)	State Senator - District No. 16 (DEM)
CandidateContest	AZ Senate District 17 (Democratic Party)	State Senator - District No. 17 (DEM)
CandidateContest	AZ Senate District 18 (Democratic Party)	State Senator - District No. 18 (DEM)
CandidateContest	AZ Senate District 19 (Democratic Party)	State Senator - District No. 19 (DEM)
CandidateContest	AZ Senate District 20 (Democratic Party)	State Senator - District No. 20 (DEM)
CandidateContest	AZ Senate District 21 (Democratic Party)	State Senator - District No. 21 (DEM)
CandidateContest	AZ Senate District 22 (Democratic Party)	State Senator - District No. 22 (DEM)
CandidateContest	AZ Senate District 23 (Democratic Party)	State Senator - District No. 23 (DEM)
CandidateContest	AZ Senate District 24 (Democratic Party)	State Senator - District No. 24 (DEM)
CandidateContest	AZ Senate District 25 (Democratic Party)	State Senator - District No. 25 (DEM)
CandidateContest	AZ Senate District 26 (Democratic Party)	State Senator - District No. 26 (DEM)
CandidateContest	AZ Senate District 27 (Democratic Party)	State Senator - District No. 27 (DEM)
CandidateContest	AZ Senate District 28 (Democratic Party)	State Senator - District No. 28 (DEM)
CandidateContest	AZ Senate District 29 (Democratic Party)	State Senator - District No. 29 (DEM)
CandidateContest	AZ Senate District 30 (Democratic Party)	State Senator - District No. 30 (DEM)
CandidateContest	US House AZ District 1 (Democratic Party)	U.S. Representative in Congress - District No. 1 (DEM)
CandidateContest	US House AZ District 2 (Democratic Party)	U.S. Representative in Congress - District No. 2 (DEM)
CandidateContest	US House AZ District 3 (Democratic Party)	U.S. Representative in Congress - District No. 3 (DEM)
CandidateContest	US House AZ District 4 (Democratic Party)	U.S. Representative in Congress - District No. 4 (DEM)
CandidateContest	US House AZ District 5 (Democratic Party)	U.S. Representative in Congress - District No. 5 (DEM)
CandidateContest	US House AZ District 6 (Democratic Party)	U.S. Representative in Congress - District No. 6 (DEM)
CandidateContest	US House AZ District 7 (Democratic Party)	U.S. Representative in Congress - District No. 7 (DEM)
CandidateContest	US House AZ District 8 (Democratic Party)	U.S. Representative in Congress - District No. 8 (DEM)
CandidateContest	US House AZ District 9 (Democratic Party)	U.S. Representative in Congress - District No. 9 (DEM)
CandidateContest	US President (AZ) (Democratic Party)	US President (AZ) (DEM)
CandidateContest	AZ Governor (Democratic Party)	AZ Governor (DEM)
CandidateContest	US Senate AZ (Democratic Party)	U.S. Senator (DEM)
CandidateContest	AZ Corporation Commissioner (Democratic Party)	Corporation Commissioner (DEM)
CandidateContest	AZ Attorney General (Democratic Party)	AZ Attorney General (DEM)
CandidateContest	AZ Lieutenant Governor (Democratic Party)	AZ Lieutenant Governor (DEM)
CandidateContest	AZ Treasurer (Democratic Party)	AZ Treasurer (DEM)
CandidateContest	AZ Secretary of State (Democratic Party)	AZ Secretary of State (DEM)
CandidateContest	AZ House District 1 (Republican Party)	State Representative - District No. 1 (Republican Party)
CandidateContest	AZ House District 2 (Republican Party)	State Representative - District No. 2 (Republican Party)
CandidateContest	AZ House District 3 (Republican Party)	State Representative - District No. 3 (Republican Party)
CandidateContest	AZ House District 4 (Republican Party)	State Representative - District No. 4 (Republican Party)
CandidateContest	AZ House District 5 (Republican Party)	State Representative - District No. 5 (Republican Party)
CandidateContest	AZ House District 6 (Republican Party)	State Representative - District No. 6 (Republican Party)
CandidateContest	AZ House District 7 (Republican Party)	State Representative - District No. 7 (Republican Party)
CandidateContest	AZ House District 8 (Republican Party)	State Representative - District No. 8 (Republican Party)
CandidateContest	AZ House District 9 (Republican Party)	State Representative - District No. 9 (Republican Party)
CandidateContest	AZ House District 10 (Republican Party)	State Representative - District No. 10 (Republican Party)
CandidateContest	AZ House District 11 (Republican Party)	State Representative - District No. 11 (Republican Party)
CandidateContest	AZ House District 12 (Republican Party)	State Representative - District No. 12 (Republican Party)
CandidateContest	AZ House District 13 (Republican Party)	State Representative - District No. 13 (Republican Party)
CandidateContest	AZ House District 14 (Republican Party)	State Representative - District No. 14 (Republican Party)
CandidateContest	AZ House District 15 (Republican Party)	State Representative - District No. 15 (Republican Party)
CandidateContest	AZ House District 16 (Republican Party)	State Representative - District No. 16 (Republican Party)
CandidateContest	AZ House District 17 (Republican Party)	State Representative - District No. 17 (Republican Party)
CandidateContest	AZ House District 18 (Republican Party)	State Representative - District No. 18 (Republican Party)
CandidateContest	AZ House District 19 (Republican Party)	State Representative - District No. 19 (Republican Party)
CandidateContest	AZ House District 20 (Republican Party)	State Representative - District No. 20 (Republican Party)
CandidateContest	AZ House District 21 (Republican Party)	State Representative - District No. 21 (Republican Party)
CandidateContest	AZ House District 22 (Republican Party)	State Representative - District No. 22 (Republican Party)
CandidateContest	AZ House District 23 (Republican Party)	State Representative - District No. 23 (Republican Party)
CandidateContest	AZ House District 24 (Republican Party)	State Representative - District No. 24 (Republican Party)
CandidateContest	AZ House District 25 (Republican Party)	State Representative - District No. 25 (Republican Party)
CandidateContest	AZ House District 26 (Republican Party)	State Representative - District No. 26 (Republican Party)
CandidateContest	AZ House District 27 (Republican Party)	State Representative - District No. 27 (Republican Party)
CandidateContest	AZ House District 28 (Republican Party)	State Representative - District No. 28 (Republican Party)
CandidateContest	AZ House District 29 (Republican Party)	State Representative - District No. 29 (Republican Party)
CandidateContest	AZ House District 30 (Republican Party)	State Representative - District No. 30 (Republican Party)
CandidateContest	AZ House District 31 (Republican Party)	State Representative - District No. 31 (Republican Party)
CandidateContest	AZ House District 32 (Republican Party)	State Representative - District No. 32 (Republican Party)
CandidateContest	AZ House District 33 (Republican Party)	State Representative - District No. 33 (Republican Party)
CandidateContest	AZ House District 34 (Republican Party)	State Representative - District No. 34 (Republican Party)
CandidateContest	AZ House District 35 (Republican Party)	State Representative - District No. 35 (Republican Party)
CandidateContest	AZ House District 36 (Republican Party)	State Representative - District No. 36 (Republican Party)
CandidateContest	AZ House District 37 (Republican Party)	State Representative - District No. 37 (Republican Party)
CandidateContest	AZ House District 38 (Republican Party)	State Representative - District No. 38 (Republican Party)
CandidateContest	AZ House District 39 (Republican Party)	State Representative - District No. 39 (Republican Party)
CandidateContest	AZ House District 40 (Republican Party)	State Representative - District No. 40 (Republican Party)
CandidateContest	AZ House District 41 (Republican Party)	State Representative - District No. 41 (Republican Party)
CandidateContest	AZ House District 42 (Republican Party)	State Representative - District No. 42 (Republican Party)
CandidateContest	AZ House District 43 (Republican Party)	State Representative - District No. 43 (Republican Party)
CandidateContest	AZ House District 44 (Republican Party)	State Representative - District No. 44 (Republican Party)
CandidateContest	AZ House District 45 (Republican Party)	State Representative - District No. 45 (Republican Party)
CandidateContest	AZ House District 46 (Republican Party)	State Representative - District No. 46 (Republican Party)
CandidateContest	AZ House District 47 (Republican Party)	State Representative - District No. 47 (Republican Party)
CandidateContest	AZ House District 48 (Republican Party)	State Representative - District No. 48 (Republican Party)
CandidateContest	AZ House District 49 (Republican Party)	State Representative - District No. 49 (Republican Party)
CandidateContest	AZ House District 50 (Republican Party)	State Representative - District No. 50 (Republican Party)
CandidateContest	AZ House District 51 (Republican Party)	State Representative - District No. 51 (Republican Party)
CandidateContest	AZ House District 52 (Republican Party)	State Representative - District No. 52 (Republican Party)
CandidateContest	AZ House District 53 (Republican Party)	State Representative - District No. 53 (Republican Party)
CandidateContest	AZ House District 54 (Republican Party)	State Representative - District No. 54 (Republican Party)
CandidateContest	AZ House District 55 (Republican Party)	State Representative - District No. 55 (Republican Party)
CandidateContest	AZ House District 56 (Republican Party)	State Representative - District No. 56 (Republican Party)
CandidateContest	AZ House District 57 (Republican Party)	State Representative - District No. 57 (Republican Party)
CandidateContest	AZ House District 58 (Republican Party)	State Representative - District No. 58 (Republican Party)
CandidateContest	AZ House District 59 (Republican Party)	State Representative - District No. 59 (Republican Party)
CandidateContest	AZ House District 60 (Republican Party)	State Representative - District No. 60 (Republican Party)
CandidateContest	AZ Senate District 1 (Republican Party)	State Senator - District No. 1 (Republican Party)
CandidateContest	AZ Senate District 2 (Republican Party)	State Senator - District No. 2 (Republican Party)
CandidateContest	AZ Senate District 3 (Republican Party)	State Senator - District No. 3 (Republican Party)
CandidateContest	AZ Senate District 4 (Republican Party)	State Senator - District No. 4 (Republican Party)
CandidateContest	AZ Senate District 5 (Republican Party)	State Senator - District No. 5 (Republican Party)
CandidateContest	AZ Senate District 6 (Republican Party)	State Senator - District No. 6 (Republican Party)
CandidateContest	AZ Senate District 7 (Republican Party)	State Senator - District No. 7 (Republican Party)
CandidateContest	AZ Senate District 8 (Republican Party)	State Senator - District No. 8 (Republican Party)
CandidateContest	AZ Senate District 9 (Republican Party)	State Senator - District No. 9 (Republican Party)
CandidateContest	AZ Senate District 10 (Republican Party)	State Senator - District No. 10 (Republican Party)
CandidateContest	AZ Senate District 11 (Republican Party)	State Senator - District No. 11 (Republican Party)
CandidateContest	AZ Senate District 12 (Republican Party)	State Senator - District No. 12 (Republican Party)
CandidateContest	AZ Senate District 13 (Republican Party)	State Senator - District No. 13 (Republican Party)
CandidateContest	AZ Senate District 14 (Republican Party)	State Senator - District No. 14 (Republican Party)
CandidateContest	AZ Senate District 15 (Republican Party)	State Senator - District No. 15 (Republican Party)
CandidateContest	AZ Senate District 16 (Republican Party)	State Senator - District No. 16 (Republican Party)
CandidateContest	AZ Senate District 17 (Republican Party)	State Senator - District No. 17 (Republican Party)
CandidateContest	AZ Senate District 18 (Republican Party)	State Senator - District No. 18 (Republican Party)
CandidateContest	AZ Senate District 19 (Republican Party)	State Senator - District No. 19 (Republican Party)
CandidateContest	AZ Senate District 20 (Republican Party)	State Senator - District No. 20 (Republican Party)
CandidateContest	AZ Senate District 21 (Republican Party)	State Senator - District No. 21 (Republican Party)
CandidateContest	AZ Senate District 22 (Republican Party)	State Senator - District No. 22 (Republican Party)
CandidateContest	AZ Senate District 23 (Republican Party)	State Senator - District No. 23 (Republican Party)
CandidateContest	AZ Senate District 24 (Republican Party)	State Senator - District No. 24 (Republican Party)
CandidateContest	AZ Senate District 25 (Republican Party)	State Senator - District No. 25 (Republican Party)
CandidateContest	AZ Senate District 26 (Republican Party)	State Senator - District No. 26 (Republican Party)
CandidateContest	AZ Senate District 27 (Republican Party)	State Senator - District No. 27 (Republican Party)
CandidateContest	AZ Senate District 28 (Republican Party)	State Senator - District No. 28 (Republican Party)
CandidateContest	AZ Senate District 29 (Republican Party)	State Senator - District No. 29 (Republican Party)
CandidateContest	AZ Senate District 30 (Republican Party)	State Senator - District No. 30 (Republican Party)
CandidateContest	US House AZ District 1 (Republican Party)	U.S. Representative in Congress - District No. 1 (Republican Party)
CandidateContest	US House AZ District 2 (Republican Party)	U.S. Representative in Congress - District No. 2 (Republican Party)
CandidateContest	US House AZ District 3 (Republican Party)	U.S. Representative in Congress - District No. 3 (Republican Party)
CandidateContest	US House AZ District 4 (Republican Party)	U.S. Representative in Congress - District No. 4 (Republican Party)
CandidateContest	US House AZ District 5 (Republican Party)	U.S. Representative in Congress - District No. 5 (Republican Party)
CandidateContest	US House AZ District 6 (Republican Party)	U.S. Representative in Congress - District No. 6 (Republican Party)
CandidateContest	US House AZ District 7 (Republican Party)	U.S. Representative in Congress - District No. 7 (Republican Party)
CandidateContest	US House AZ District 8 (Republican Party)	U.S. Representative in Congress - District No. 8 (Republican Party)
CandidateContest	US House AZ District 9 (Republican Party)	U.S. Representative in Congress - District No. 9 (Republican Party)
CandidateContest	US President (AZ) (Republican Party)	US President (AZ) (Republican Party)
CandidateContest	AZ Governor (Republican Party)	AZ Governor (Republican Party)
CandidateContest	US Senate AZ (Republican Party)	U.S. Senator (Republican Party)
CandidateContest	AZ Corporation Commissioner (Republican Party)	Corporation Commissioner (Republican Party)
CandidateContest	AZ Attorney General (Republican Party)	AZ Attorney General (Republican Party)
CandidateContest	AZ Lieutenant Governor (Republican Party)	AZ Lieutenant Governor (Republican Party)
CandidateContest	AZ Treasurer (Republican Party)	AZ Treasurer (Republican Party)
CandidateContest	AZ Secretary of State (Republican Party)	AZ Secretary of State (Republican Party)
